product, band, modis_date, dt, value_min, value_max, value_sum, value_range, value_mean, value_variance, value_standard_deviation, pixels_total, pixels_pass_qa, pixels_pass_qa_per_cent, proc_date, value_center
MOD09A1,sur_refl_b03,A2003313,2003-11-09,0.0138,0.0958,12.0569,0.082,0.0417,0.0001,0.0105,289,289,100.0,2020112184407,0.0247
MOD09A1,sur_refl_b03,A2003321,2003-11-17,0.0155,0.079,12.5959,0.0635,0.044,0.0001,0.0099,289,286,98.96,2020113030804,0.0305
MOD09A1,sur_refl_b03,A2003329,2003-11-25,0.018,0.0707,12.7164,0.0527,0.044,0.0001,0.0084,289,289,100.0,2020113192016,0.0373
MOD09A1,sur_refl_b03,A2003337,2003-12-03,0.0101,0.0578,8.5354,0.0477,0.0295,0.0001,0.0086,289,289,100.0,2020114060148,0.0239
MOD09A1,sur_refl_b03,A2003345,2003-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2020114130751,F
MOD09A1,sur_refl_b03,A2003353,2003-12-19,0.0111,0.0596,8.4547,0.0485,0.0293,0.0001,0.0086,289,289,100.0,2020115032740,0.0194
MOD09A1,sur_refl_b03,A2003361,2003-12-27,0.0175,0.0794,12.3008,0.0619,0.0426,0.0001,0.0101,289,289,100.0,2020115174223,0.03
MOD09A1,sur_refl_b03,A2004001,2004-01-01,0.0128,0.0898,10.0477,0.077,0.0348,0.0001,0.0095,289,289,100.0,2020118213555,0.0212
MOD09A1,sur_refl_b03,A2004009,2004-01-09,0.0127,0.0791,12.1143,0.0664,0.0419,0.0001,0.0114,289,289,100.0,2020119034614,0.0281
MOD09A1,sur_refl_b03,A2004017,2004-01-17,0.0126,0.061,10.0649,0.0484,0.0348,0.0001,0.008,289,289,100.0,2020119091159,0.0214
MOD09A1,sur_refl_b03,A2004025,2004-01-25,0.0115,0.0648,9.4321,0.0533,0.0326,0.0001,0.008,289,289,100.0,2020119145410,0.02
MOD09A1,sur_refl_b03,A2004033,2004-02-02,0.0115,0.0707,11.1345,0.0592,0.0385,0.0001,0.0095,289,289,100.0,2020119201633,0.0233
MOD09A1,sur_refl_b03,A2004041,2004-02-10,0.0017,0.0692,11.4036,0.0675,0.0395,0.0001,0.0117,289,289,100.0,2020120022700,0.0139
MOD09A1,sur_refl_b03,A2004049,2004-02-18,0.0154,0.0662,12.1939,0.0508,0.0425,0.0001,0.0097,289,287,99.31,2020120063203,0.0355
MOD09A1,sur_refl_b03,A2004057,2004-02-26,0.008,0.0551,8.2127,0.0471,0.0284,0.0001,0.0073,289,289,100.0,2020120101240,0.0201
MOD09A1,sur_refl_b03,A2004065,2004-03-05,0.0078,0.0516,6.8517,0.0438,0.0264,0.0001,0.0077,289,260,89.97,2020120180819,0.0173
MOD09A1,sur_refl_b03,A2004073,2004-03-13,0.0069,0.0702,7.9769,0.0633,0.0276,0.0001,0.0089,289,289,100.0,2020121044623,0.0241
MOD09A1,sur_refl_b03,A2004081,2004-03-21,0.0048,0.0615,6.5345,0.0567,0.0226,0.0001,0.0098,289,289,100.0,2020121205402,0.0074
MOD09A1,sur_refl_b03,A2004089,2004-03-29,0.0076,0.0542,7.7227,0.0466,0.0267,0.0001,0.008,289,289,100.0,2020122053018,0.0169
MOD09A1,sur_refl_b03,A2004097,2004-04-06,0.0086,0.0531,7.4958,0.0445,0.0259,0.0001,0.0082,289,289,100.0,2020122174506,0.0159
MOD09A1,sur_refl_b03,A2004105,2004-04-14,0.0084,0.0576,8.1551,0.0492,0.0286,0.0001,0.008,289,285,98.62,2020123080535,0.0191
MOD09A1,sur_refl_b03,A2004113,2004-04-22,0.0058,0.0625,9.1412,0.0567,0.0326,0.0001,0.0089,289,280,96.89,2020123203643,0.0201
MOD09A1,sur_refl_b03,A2004121,2004-04-30,0.0061,0.0566,8.5231,0.0505,0.0295,0.0001,0.0083,289,289,100.0,2020124113416,0.0195
MOD09A1,sur_refl_b03,A2004129,2004-05-08,0.0093,0.0565,9.3223,0.0472,0.0328,0.0001,0.0088,289,284,98.27,2020124183313,0.0205
MOD09A1,sur_refl_b03,A2004137,2004-05-16,0.0091,0.053,9.3525,0.0439,0.0333,0.0001,0.0087,289,281,97.23,2020125000651,0.0194
MOD09A1,sur_refl_b03,A2004145,2004-05-24,0.0058,0.0507,8.7632,0.0449,0.0303,0.0001,0.0085,289,289,100.0,2020125051524,0.0189
MOD09A1,sur_refl_b03,A2004153,2004-06-01,0.0077,0.0553,9.2266,0.0476,0.0334,0.0001,0.0089,289,276,95.5,2020125113736,0.0195
MOD09A1,sur_refl_b03,A2004161,2004-06-09,0.0061,0.0619,9.2277,0.0558,0.0332,0.0001,0.0088,289,278,96.19,2020128215014,0.0182
MOD09A1,sur_refl_b03,A2004169,2004-06-17,0.0088,0.0533,8.8783,0.0445,0.0312,0.0001,0.0092,289,285,98.62,2020172015025,0.0159
MOD09A1,sur_refl_b03,A2004177,2004-06-25,0.0079,0.0611,8.9694,0.0532,0.0342,0.0001,0.0095,289,262,90.66,2020174184140,0.0179
MOD09A1,sur_refl_b03,A2004185,2004-07-03,0.0071,0.0568,9.445,0.0497,0.0335,0.0001,0.0092,289,282,97.58,2020181041151,0.0168
MOD09A1,sur_refl_b03,A2004193,2004-07-11,0.0095,0.0841,9.3085,0.0746,0.0323,0.0001,0.0097,289,288,99.65,2020183045804,0.021
MOD09A1,sur_refl_b03,A2004201,2004-07-19,0.0089,0.0521,9.616,0.0432,0.0333,0.0001,0.0082,289,289,100.0,2020188191730,0.0193
MOD09A1,sur_refl_b03,A2004209,2004-07-27,0.0104,0.0594,10.2222,0.049,0.0354,0.0001,0.0093,289,289,100.0,2020190214445,0.0184
MOD09A1,sur_refl_b03,A2004217,2004-08-04,0.0072,0.0627,10.4816,0.0555,0.0363,0.0001,0.0101,289,289,100.0,2020195181447,0.0184
MOD09A1,sur_refl_b03,A2004225,2004-08-12,0.009,0.0632,10.0124,0.0542,0.0359,0.0001,0.0107,289,279,96.54,2020198194912,0.0264
MOD09A1,sur_refl_b03,A2004233,2004-08-20,0.0093,0.0589,10.6206,0.0496,0.0375,0.0001,0.0089,289,283,97.92,2020199060913,0.0207
MOD09A1,sur_refl_b03,A2004241,2004-08-28,0.013,0.056,10.5327,0.043,0.0364,0.0001,0.0083,289,289,100.0,2020200000539,0.0201
MOD09A1,sur_refl_b03,A2004249,2004-09-05,0.01,0.0648,11.546,0.0548,0.0415,0.0001,0.0096,289,278,96.19,2020200114326,0.031
MOD09A1,sur_refl_b03,A2004257,2004-09-13,0.0105,0.0675,10.6024,0.057,0.0367,0.0001,0.0092,289,289,100.0,2020202051612,0.0195
MOD09A1,sur_refl_b03,A2004265,2004-09-21,0.0094,0.0615,9.3526,0.0521,0.0324,0.0001,0.0076,289,289,100.0,2020202143253,0.0266
MOD09A1,sur_refl_b03,A2004273,2004-09-29,0.0094,0.0634,10.2732,0.054,0.0355,0.0001,0.0084,289,289,100.0,2020204195644,0.0237
MOD09A1,sur_refl_b03,A2004281,2004-10-07,0.0136,0.0675,10.637,0.0539,0.0368,0.0001,0.0086,289,289,100.0,2020205055826,0.022
MOD09A1,sur_refl_b03,A2004289,2004-10-15,0.0115,0.0524,8.7799,0.0409,0.0304,0.0001,0.0073,289,289,100.0,2020206000740,0.0263
MOD09A1,sur_refl_b03,A2004297,2004-10-23,0.0084,0.0626,10.5894,0.0542,0.0366,0.0001,0.0084,289,289,100.0,2020207022930,0.0314
MOD09A1,sur_refl_b03,A2004305,2004-10-31,0.0103,0.0603,8.6573,0.05,0.03,0.0001,0.0079,289,289,100.0,2020209032804,0.0203
MOD09A1,sur_refl_b03,A2004313,2004-11-08,0.0091,0.0732,9.6754,0.0641,0.0335,0.0001,0.011,289,289,100.0,2020209171208,0.0269
MOD09A1,sur_refl_b03,A2004321,2004-11-16,0.0161,0.055,10.6882,0.0389,0.037,0.0001,0.0074,289,289,100.0,2020210065717,0.0291
MOD09A1,sur_refl_b03,A2004329,2004-11-24,0.0088,0.0697,10.5462,0.0609,0.0365,0.0001,0.0112,289,289,100.0,2020211213213,0.0254
MOD09A1,sur_refl_b03,A2004337,2004-12-02,0.006,0.0591,7.139,0.0531,0.0261,0.0,0.006,289,274,94.81,2020212111947,0.0195
MOD09A1,sur_refl_b03,A2004345,2004-12-10,0.0114,0.0568,8.7415,0.0454,0.0302,0.0001,0.0081,289,289,100.0,2020212220623,0.0226
MOD09A1,sur_refl_b03,A2004353,2004-12-18,0.0108,0.062,8.8759,0.0512,0.0307,0.0001,0.0089,289,289,100.0,2020213054958,0.018
MOD09A1,sur_refl_b03,A2004361,2004-12-26,0.007,0.124,7.8803,0.117,0.0276,0.0001,0.0105,289,286,98.96,2020213201841,0.0211
MOD09A1,sur_refl_b03,A2005001,2005-01-01,0.0083,0.06,9.2372,0.0517,0.032,0.0001,0.0087,289,289,100.0,2020216130647,0.0192
MOD09A1,sur_refl_b03,A2005009,2005-01-09,0.0099,0.0599,9.7638,0.05,0.0338,0.0001,0.0082,289,289,100.0,2020216144059,0.0227
MOD09A1,sur_refl_b03,A2005017,2005-01-17,0.0084,0.0509,8.6363,0.0425,0.0299,0.0001,0.0077,289,289,100.0,2020216153156,0.02
MOD09A1,sur_refl_b03,A2005025,2005-01-25,0.0076,0.4716,5.1486,0.464,0.0725,0.0041,0.064,289,71,24.57,2020216194304,F
MOD09A1,sur_refl_b03,A2005033,2005-02-02,0.0082,0.0575,8.433,0.0493,0.0292,0.0001,0.0086,289,289,100.0,2020217123456,0.0171
MOD09A1,sur_refl_b03,A2005041,2005-02-10,0.009,0.1074,9.3081,0.0984,0.0322,0.0001,0.0111,289,289,100.0,2020218082559,0.0201
MOD09A1,sur_refl_b03,A2005049,2005-02-18,0.008,0.0618,8.9759,0.0538,0.0311,0.0001,0.009,289,289,100.0,2020218170116,0.0228
MOD09A1,sur_refl_b03,A2005057,2005-02-26,0.0099,0.0575,9.0498,0.0476,0.0313,0.0001,0.0089,289,289,100.0,2020227151336,0.0214
MOD09A1,sur_refl_b03,A2005065,2005-03-06,0.0068,0.0629,9.119,0.0561,0.0316,0.0001,0.0092,289,289,100.0,2020227181952,0.0247
MOD09A1,sur_refl_b03,A2005073,2005-03-14,0.0122,0.0592,10.6541,0.047,0.0371,0.0001,0.0096,289,287,99.31,2020228063250,0.0235
MOD09A1,sur_refl_b03,A2005081,2005-03-22,0.0079,0.0462,7.4932,0.0383,0.0259,0.0,0.0069,289,289,100.0,2020228185950,0.0169
MOD09A1,sur_refl_b03,A2005089,2005-03-30,0.0076,0.0506,7.6077,0.043,0.0263,0.0,0.0069,289,289,100.0,2020229231120,0.0157
MOD09A1,sur_refl_b03,A2005097,2005-04-07,0.007,0.0595,8.3614,0.0525,0.0299,0.0001,0.0085,289,280,96.89,2020230183638,0.0203
MOD09A1,sur_refl_b03,A2005105,2005-04-15,0.0061,0.0508,8.3806,0.0447,0.029,0.0001,0.0082,289,289,100.0,2020231103058,0.0184
MOD09A1,sur_refl_b03,A2005113,2005-04-23,0.0082,0.0522,8.036,0.044,0.0278,0.0001,0.0075,289,289,100.0,2020232050646,0.0142
MOD09A1,sur_refl_b03,A2005121,2005-05-01,0.0082,0.0518,9.1362,0.0436,0.0333,0.0001,0.0086,289,274,94.81,2020232215240,0.0263
MOD09A1,sur_refl_b03,A2005129,2005-05-09,0.0056,0.0461,8.0507,0.0405,0.0279,0.0001,0.0071,289,289,100.0,2020233134556,0.0228
MOD09A1,sur_refl_b03,A2005137,2005-05-17,0.0057,0.045,7.4892,0.0393,0.0259,0.0001,0.0073,289,289,100.0,2020234032242,0.0151
MOD09A1,sur_refl_b03,A2005145,2005-05-25,0.0061,0.0526,8.3769,0.0465,0.029,0.0001,0.0084,289,289,100.0,2020234153252,0.0139
MOD09A1,sur_refl_b03,A2005153,2005-06-02,0.0065,0.0525,8.5232,0.046,0.0295,0.0001,0.0085,289,289,100.0,2020235122412,0.018
MOD09A1,sur_refl_b03,A2005161,2005-06-10,0.0025,0.0414,6.4781,0.0389,0.0224,0.0,0.0071,289,289,100.0,2020235215354,0.0148
MOD09A1,sur_refl_b03,A2005169,2005-06-18,0.007,0.0441,7.9937,0.0371,0.0277,0.0001,0.0076,289,289,100.0,2020236135107,0.0177
MOD09A1,sur_refl_b03,A2005177,2005-06-26,0.0069,0.0668,7.5371,0.0599,0.0261,0.0001,0.0083,289,289,100.0,2020237022041,0.0124
MOD09A1,sur_refl_b03,A2005185,2005-07-04,0.0082,0.0542,9.0363,0.046,0.0313,0.0001,0.0087,289,289,100.0,2020237121850,0.019
MOD09A1,sur_refl_b03,A2005193,2005-07-12,0.0067,0.0554,8.6338,0.0487,0.0299,0.0001,0.0082,289,289,100.0,2020238204202,0.015
MOD09A1,sur_refl_b03,A2005201,2005-07-20,0.0092,0.0527,8.948,0.0435,0.031,0.0001,0.0081,289,289,100.0,2020241101948,0.0171
MOD09A1,sur_refl_b03,A2005209,2005-07-28,0.0081,0.0544,9.2267,0.0463,0.0319,0.0001,0.0091,289,289,100.0,2020241203520,0.0156
MOD09A1,sur_refl_b03,A2005217,2005-08-05,0.0078,0.0524,9.5762,0.0446,0.0331,0.0001,0.0094,289,289,100.0,2020242020644,0.0169
MOD09A1,sur_refl_b03,A2005225,2005-08-13,0.0072,0.059,10.146,0.0518,0.0351,0.0001,0.0105,289,289,100.0,2020242091449,0.0201
MOD09A1,sur_refl_b03,A2005233,2005-08-21,0.0098,0.0636,10.6008,0.0538,0.0388,0.0001,0.0104,289,273,94.46,2020244172747,0.0235
MOD09A1,sur_refl_b03,A2005241,2005-08-29,0.0104,0.05,9.8657,0.0396,0.0341,0.0001,0.0089,289,289,100.0,2020245055222,0.0201
MOD09A1,sur_refl_b03,A2005249,2005-09-06,0.0098,0.0762,10.4609,0.0664,0.037,0.0001,0.0101,289,283,97.92,2020245182610,0.0245
MOD09A1,sur_refl_b03,A2005257,2005-09-14,0.0068,0.0625,10.5667,0.0557,0.0371,0.0001,0.0094,289,285,98.62,2020246081636,0.0221
MOD09A1,sur_refl_b03,A2005265,2005-09-22,0.0117,0.0595,10.5221,0.0478,0.0364,0.0001,0.0085,289,289,100.0,2020246211850,0.0252
MOD09A1,sur_refl_b03,A2005273,2005-09-30,0.0114,0.0758,10.6659,0.0644,0.0377,0.0001,0.0108,289,283,97.92,2020247115027,0.0195
MOD09A1,sur_refl_b03,A2005281,2005-10-08,0.0139,0.07,11.399,0.0561,0.0394,0.0001,0.0089,289,289,100.0,2020247200445,0.0244
MOD09A1,sur_refl_b03,A2005289,2005-10-16,0.0148,0.0633,9.7027,0.0485,0.0338,0.0001,0.0078,289,287,99.31,2020248202545,0.0224
MOD09A1,sur_refl_b03,A2005297,2005-10-24,0.0074,0.0822,8.6828,0.0748,0.03,0.0001,0.0089,289,289,100.0,2020249115518,0.0192
MOD09A1,sur_refl_b03,A2005305,2005-11-01,0.0169,0.0669,11.2648,0.05,0.0391,0.0001,0.009,289,288,99.65,2020249194212,0.0277
MOD09A1,sur_refl_b03,A2005313,2005-11-09,0.0075,0.07,8.8424,0.0625,0.0306,0.0001,0.0101,289,289,100.0,2020250082200,0.0201
MOD09A1,sur_refl_b03,A2005321,2005-11-17,0.0077,0.0591,8.4451,0.0514,0.0292,0.0001,0.0092,289,289,100.0,2020251013347,0.0184
MOD09A1,sur_refl_b03,A2005329,2005-11-25,0.0097,0.0564,8.5688,0.0467,0.0296,0.0001,0.0081,289,289,100.0,2020251085346,0.0265
MOD09A1,sur_refl_b03,A2005337,2005-12-03,0.0113,0.0645,10.5618,0.0532,0.0365,0.0001,0.0099,289,289,100.0,2020251164326,0.0252
MOD09A1,sur_refl_b03,A2005345,2005-12-11,0.0125,0.0745,12.1694,0.062,0.0421,0.0001,0.0106,289,289,100.0,2020252084105,0.0313
MOD09A1,sur_refl_b03,A2005353,2005-12-19,0.0167,0.0779,12.2491,0.0612,0.0424,0.0001,0.0107,289,289,100.0,2020252152014,0.0281
MOD09A1,sur_refl_b03,A2005361,2005-12-27,0.0106,0.0581,10.2633,0.0475,0.0355,0.0001,0.009,289,289,100.0,2020252222456,0.0314
MOD09A1,sur_refl_b03,A2006001,2006-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,0,0.0,2020253102511,F
MOD09A1,sur_refl_b03,A2006009,2006-01-09,0.0112,0.0641,10.0043,0.0529,0.0346,0.0001,0.0094,289,289,100.0,2020254062949,0.0279
MOD09A1,sur_refl_b03,A2006017,2006-01-17,0.0099,0.0445,7.4147,0.0346,0.0257,0.0,0.0067,289,289,100.0,2020254145322,0.0189
MOD09A1,sur_refl_b03,A2006025,2006-01-25,0.0056,0.053,7.3084,0.0474,0.0253,0.0001,0.0085,289,289,100.0,2020255042756,0.0182
MOD09A1,sur_refl_b03,A2006033,2006-02-02,0.0049,0.0529,6.6512,0.048,0.0233,0.0001,0.0086,289,286,98.96,2020255214636,0.018
MOD09A1,sur_refl_b03,A2006041,2006-02-10,0.0087,0.0576,8.4262,0.0489,0.0292,0.0001,0.0092,289,289,100.0,2020256062611,0.0165
MOD09A1,sur_refl_b03,A2006049,2006-02-18,0.0094,0.0559,8.4871,0.0465,0.0294,0.0001,0.0082,289,289,100.0,2020256132512,0.0178
MOD09A1,sur_refl_b03,A2006057,2006-02-26,0.0079,0.0507,10.2743,0.0428,0.0357,0.0001,0.009,289,288,99.65,2020256224729,0.0327
MOD09A1,sur_refl_b03,A2006065,2006-03-06,0.0061,0.0539,8.5506,0.0478,0.0296,0.0001,0.0089,289,289,100.0,2020257083842,0.018
MOD09A1,sur_refl_b03,A2006073,2006-03-14,0.003,0.0662,6.684,0.0632,0.0231,0.0,0.007,289,289,100.0,2020257191626,0.0209
MOD09A1,sur_refl_b03,A2006081,2006-03-22,0.0064,0.0479,7.7961,0.0415,0.027,0.0001,0.0075,289,289,100.0,2020258084143,0.0215
MOD09A1,sur_refl_b03,A2006089,2006-03-30,0.0075,0.0545,8.3557,0.047,0.0289,0.0001,0.0078,289,289,100.0,2020259044213,0.0183
MOD09A1,sur_refl_b03,A2006097,2006-04-07,0.0094,0.0579,9.2387,0.0485,0.032,0.0001,0.0086,289,289,100.0,2020259233726,0.0175
MOD09A1,sur_refl_b03,A2006105,2006-04-15,0.0077,0.0617,9.6433,0.054,0.034,0.0001,0.009,289,284,98.27,2020260120035,0.02
MOD09A1,sur_refl_b03,A2006113,2006-04-23,0.0081,0.0799,7.6877,0.0718,0.0364,0.0001,0.0094,289,211,73.01,2020261021403,F
MOD09A1,sur_refl_b03,A2006121,2006-05-01,0.0092,0.0583,9.1994,0.0491,0.0333,0.0001,0.0093,289,276,95.5,2020261141926,0.0217
MOD09A1,sur_refl_b03,A2006129,2006-05-09,0.006,0.0498,1.1038,0.0438,0.0276,0.0002,0.0143,289,40,13.84,2020262072627,F
MOD09A1,sur_refl_b03,A2006137,2006-05-17,0.0109,0.0604,8.8608,0.0495,0.0343,0.0001,0.01,289,258,89.27,2020262184042,0.0202
MOD09A1,sur_refl_b03,A2006145,2006-05-25,0.0069,0.0556,9.2925,0.0487,0.0325,0.0001,0.0095,289,286,98.96,2020263040708,0.018
MOD09A1,sur_refl_b03,A2006153,2006-06-02,0.0075,0.0529,8.9819,0.0454,0.0325,0.0001,0.0094,289,276,95.5,2020263125618,0.0184
MOD09A1,sur_refl_b03,A2006161,2006-06-10,0.0086,0.0481,8.0494,0.0395,0.0279,0.0001,0.0076,289,289,100.0,2020264203810,0.016
MOD09A1,sur_refl_b03,A2006169,2006-06-18,0.0083,0.051,9.1304,0.0427,0.0316,0.0001,0.0089,289,289,100.0,2020265083157,0.0168
MOD09A1,sur_refl_b03,A2006177,2006-06-26,0.0086,0.0533,8.581,0.0447,0.0297,0.0001,0.0081,289,289,100.0,2020265184913,0.018
MOD09A1,sur_refl_b03,A2006185,2006-07-04,0.0072,0.0509,8.2259,0.0437,0.0285,0.0001,0.0079,289,289,100.0,2020266063438,0.014
MOD09A1,sur_refl_b03,A2006193,2006-07-12,0.0084,0.0502,8.5068,0.0418,0.0294,0.0001,0.0083,289,289,100.0,2020266170410,0.0134
MOD09A1,sur_refl_b03,A2006201,2006-07-20,0.0067,0.0504,8.3461,0.0437,0.0289,0.0001,0.0083,289,289,100.0,2020267192242,0.0147
MOD09A1,sur_refl_b03,A2006209,2006-07-28,0.0069,0.0505,8.084,0.0436,0.028,0.0001,0.0074,289,289,100.0,2020268170709,0.0159
MOD09A1,sur_refl_b03,A2006217,2006-08-05,0.0063,0.053,8.6328,0.0467,0.0299,0.0001,0.0081,289,289,100.0,2020269090706,0.0164
MOD09A1,sur_refl_b03,A2006225,2006-08-13,0.0083,0.0579,8.8303,0.0496,0.0306,0.0001,0.0085,289,289,100.0,2020273002915,0.0146
MOD09A1,sur_refl_b03,A2006233,2006-08-21,0.0108,0.0543,9.2479,0.0435,0.032,0.0001,0.0079,289,289,100.0,2020270223023,0.017
MOD09A1,sur_refl_b03,A2006241,2006-08-29,0.0077,0.0606,9.7715,0.0529,0.0338,0.0001,0.0083,289,289,100.0,2020271120916,0.0192
MOD09A1,sur_refl_b03,A2006249,2006-09-06,0.004,0.0607,7.6745,0.0567,0.0306,0.0001,0.0099,289,251,86.85,2020271202328,0.0215
MOD09A1,sur_refl_b03,A2006257,2006-09-14,0.0085,0.065,8.9754,0.0565,0.0311,0.0001,0.0079,289,289,100.0,2020272122023,0.0177
MOD09A1,sur_refl_b03,A2006265,2006-09-22,0.0154,0.0625,11.0671,0.0471,0.0383,0.0001,0.008,289,289,100.0,2020273045834,0.0242
MOD09A1,sur_refl_b03,A2006273,2006-09-30,0.0108,0.0652,9.988,0.0544,0.0347,0.0001,0.0086,289,288,99.65,2020273183428,0.0193
MOD09A1,sur_refl_b03,A2006281,2006-10-08,0.0113,0.069,9.8328,0.0577,0.037,0.0001,0.0099,289,266,92.04,2020274090023,0.0222
MOD09A1,sur_refl_b03,A2006289,2006-10-16,0.0133,0.0653,11.5668,0.052,0.04,0.0001,0.0091,289,289,100.0,2020274220132,0.025
MOD09A1,sur_refl_b03,A2006297,2006-10-24,0.0109,0.059,10.0455,0.0481,0.0348,0.0001,0.0083,289,289,100.0,2020275094050,0.0245
MOD09A1,sur_refl_b03,A2006305,2006-11-01,0.0189,0.0754,11.6837,0.0565,0.0425,0.0001,0.0106,289,275,95.16,2020275181329,0.0336
MOD09A1,sur_refl_b03,A2006313,2006-11-09,0.0097,0.0705,10.7564,0.0608,0.0372,0.0001,0.0118,289,289,100.0,2020276030146,0.028
MOD09A1,sur_refl_b03,A2006321,2006-11-17,0.0117,0.0678,11.2474,0.0561,0.0389,0.0001,0.0098,289,289,100.0,2020276203747,0.027
MOD09A1,sur_refl_b03,A2006329,2006-11-25,0.0126,0.0606,11.2757,0.048,0.039,0.0001,0.0093,289,289,100.0,2020278025803,0.0243
MOD09A1,sur_refl_b03,A2006337,2006-12-03,0.0122,0.0654,10.2119,0.0532,0.0353,0.0001,0.0087,289,289,100.0,2020278183013,0.0269
MOD09A1,sur_refl_b03,A2006345,2006-12-11,0.0121,0.0623,11.5291,0.0502,0.0399,0.0001,0.0085,289,289,100.0,2020279021815,0.0262
MOD09A1,sur_refl_b03,A2006353,2006-12-19,0.0188,0.0769,14.2631,0.0581,0.0511,0.0001,0.0098,289,279,96.54,2020279081806,0.0364
MOD09A1,sur_refl_b03,A2006361,2006-12-27,0.0151,0.0692,10.5075,0.0541,0.0371,0.0001,0.0086,289,283,97.92,2021051040740,0.0195
MOD09A1,sur_refl_b03,A2007001,2007-01-01,0.0108,0.0708,10.5811,0.06,0.0366,0.0001,0.0091,289,289,100.0,2021051114359,0.023
MOD09A1,sur_refl_b03,A2007009,2007-01-09,0.011,0.0709,13.0832,0.0599,0.0453,0.0001,0.0102,289,289,100.0,2021051200850,0.031
MOD09A1,sur_refl_b03,A2007017,2007-01-17,0.0133,0.072,12.6258,0.0587,0.0437,0.0001,0.0103,289,289,100.0,2021053014320,0.0268
MOD09A1,sur_refl_b03,A2007025,2007-01-25,0.0136,0.0711,12.2698,0.0575,0.0425,0.0001,0.0097,289,289,100.0,2021055185729,0.0292
MOD09A1,sur_refl_b03,A2007033,2007-02-02,0.0182,0.0723,13.5153,0.0541,0.0468,0.0001,0.0086,289,289,100.0,2021053035818,0.0373
MOD09A1,sur_refl_b03,A2007041,2007-02-10,0.0097,0.2562,10.2735,0.2465,0.0363,0.0004,0.0202,289,283,97.92,2021053055900,0.0194
MOD09A1,sur_refl_b03,A2007049,2007-02-18,0.0156,0.0624,9.8879,0.0468,0.0356,0.0001,0.0084,289,278,96.19,2021056001805,0.0251
MOD09A1,sur_refl_b03,A2007057,2007-02-26,0.0109,0.0677,8.4871,0.0568,0.0294,0.0001,0.008,289,289,100.0,2021054191919,0.0188
MOD09A1,sur_refl_b03,A2007065,2007-03-06,0.011,0.1159,7.5969,0.1049,0.0287,0.0001,0.01,289,265,91.7,2021057022236,0.0161
MOD09A1,sur_refl_b03,A2007073,2007-03-14,0.0081,0.0448,6.8289,0.0367,0.0236,0.0,0.007,289,289,100.0,2021058001908,0.0177
MOD09A1,sur_refl_b03,A2007081,2007-03-22,0.0046,0.0519,7.5844,0.0473,0.0262,0.0001,0.0086,289,289,100.0,2021058174839,0.0217
MOD09A1,sur_refl_b03,A2007089,2007-03-30,0.0089,0.0582,7.191,0.0493,0.025,0.0001,0.0079,289,288,99.65,2021059174224,0.0141
MOD09A1,sur_refl_b03,A2007097,2007-04-07,0.0066,0.0578,7.4329,0.0512,0.0257,0.0001,0.008,289,289,100.0,2021060041855,0.0166
MOD09A1,sur_refl_b03,A2007105,2007-04-15,0.0056,0.0515,8.4991,0.0459,0.0296,0.0001,0.0082,289,287,99.31,2021060115904,0.0193
MOD09A1,sur_refl_b03,A2007113,2007-04-23,0.009,0.0513,7.3946,0.0423,0.0256,0.0,0.007,289,289,100.0,2021060181530,0.0138
MOD09A1,sur_refl_b03,A2007121,2007-05-01,0.0106,0.0508,8.1603,0.0402,0.0282,0.0001,0.0076,289,289,100.0,2021061054015,0.0228
MOD09A1,sur_refl_b03,A2007129,2007-05-09,0.0086,0.133,3.0148,0.1244,0.0225,0.0002,0.0126,289,134,46.37,2021062061827,0.0305
MOD09A1,sur_refl_b03,A2007137,2007-05-17,0.0047,0.0492,7.0591,0.0445,0.0244,0.0001,0.0075,289,289,100.0,2021062164825,0.013
MOD09A1,sur_refl_b03,A2007145,2007-05-25,0.0072,0.0462,7.4875,0.039,0.0259,0.0001,0.0079,289,289,100.0,2021063025405,0.016
MOD09A1,sur_refl_b03,A2007153,2007-06-02,0.0049,0.0474,6.9433,0.0425,0.024,0.0001,0.0092,289,289,100.0,2021065183213,0.0121
MOD09A1,sur_refl_b03,A2007161,2007-06-10,0.0053,0.072,8.0672,0.0667,0.0287,0.0001,0.0109,289,281,97.23,2021066002103,0.0142
MOD09A1,sur_refl_b03,A2007169,2007-06-18,0.0053,0.0533,7.1874,0.048,0.0249,0.0001,0.0082,289,289,100.0,2021066071112,0.0127
MOD09A1,sur_refl_b03,A2007177,2007-06-26,0.0073,0.046,7.7383,0.0387,0.0268,0.0001,0.0085,289,289,100.0,2021066183428,0.0164
MOD09A1,sur_refl_b03,A2007185,2007-07-04,0.0016,0.0588,8.0788,0.0572,0.028,0.0001,0.0096,289,289,100.0,2021067105229,0.0128
MOD09A1,sur_refl_b03,A2007193,2007-07-12,0.0035,0.0529,8.2693,0.0494,0.0286,0.0001,0.0099,289,289,100.0,2021067173701,0.0194
MOD09A1,sur_refl_b03,A2007201,2007-07-20,0.0111,0.0736,7.607,0.0625,0.0263,0.0,0.007,289,289,100.0,2021068204837,0.0216
